Start,Name,Impact,Currency
10/09/2020 12:30:00,Participation Rate,MEDIUM,CAD
10/09/2020 12:30:00,Unemployment Rate,HIGH,CAD
10/09/2020 14:00:00,Wholesale Inventories,LOW,USD
10/09/2020 15:15:00,BoE's Haldane speech,MEDIUM,GBP
10/09/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
10/09/2020 17:00:00,USDA WASDE Report,LOW,USD
10/09/2020 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
10/09/2020 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
10/09/2020 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
10/09/2020 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
10/09/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
10/09/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
10/09/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
10/11/2020 21:45:00,Visitor Arrivals (YoY),LOW,NZD
10/11/2020 22:00:00,Spanish National Day,NONE,EUR
10/11/2020 23:50:00,Bank Lending (YoY),LOW,JPY
10/11/2020 23:50:00,Machinery Orders (MoM),LOW,JPY
10/11/2020 23:50:00,Machinery Orders (YoY),LOW,JPY
10/11/2020 23:50:00,Producer Price Index (MoM),LOW,JPY
10/11/2020 23:50:00,Producer Price Index (YoY),LOW,JPY
10/12/2020 05:00:00,Thanksgiving Day,NONE,CAD
10/12/2020 05:00:00,Columbus Day,NONE,USD
10/12/2020 05:45:00,SECO Economic Forecasts,LOW,CHF
10/12/2020 06:00:00,Wholesale Price Index (MoM),LOW,EUR
10/12/2020 06:00:00,Wholesale Price Index (YoY),LOW,EUR
10/12/2020 06:00:00,Machine Tool Orders (YoY),LOW,JPY
10/12/2020 08:45:00,ECB's Schnabel speech,MEDIUM,EUR
10/12/2020 11:00:00,ECB's President Lagarde speech,HIGH,EUR
10/12/2020 14:00:00,BoE's Haskel speech,MEDIUM,GBP
10/12/2020 15:00:00,ECB's De Guindos speech,MEDIUM,EUR
10/12/2020 16:00:00,BoE's Governor Bailey speech,HIGH,GBP
10/12/2020 16:45:00,ECB's Panetta speech,MEDIUM,EUR
10/12/2020 20:00:00,REINZ House Price Index (MoM),MEDIUM,NZD
10/12/2020 21:45:00,Electronic Card Retail Sales  (MoM),LOW,NZD
10/12/2020 21:45:00,Electronic Card Retail Sales (YoY),LOW,NZD
10/12/2020 21:45:00,Food Price Index (MoM),LOW,NZD
10/12/2020 23:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
10/12/2020 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
10/13/2020 02:00:00,Exports (YoY),MEDIUM,CNY
10/13/2020 02:00:00,Exports (YoY) CNY,LOW,CNY
10/13/2020 02:00:00,Imports (YoY),MEDIUM,CNY
10/13/2020 02:00:00,Imports (YoY) CNY,LOW,CNY
10/13/2020 02:00:00,Trade Balance CNY,LOW,CNY
10/13/2020 02:00:00,Trade Balance USD,MEDIUM,CNY
10/13/2020 06:00:00,Consumer Price Index (MoM),LOW,EUR
10/13/2020 06:00:00,Consumer Price Index (YoY),LOW,EUR
10/13/2020 06:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
10/13/2020 06:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
10/13/2020 06:00:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
10/13/2020 06:00:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
10/13/2020 06:00:00,Claimant Count Change,HIGH,GBP
10/13/2020 06:00:00,Claimant Count Rate,MEDIUM,GBP
10/13/2020 06:00:00,Employment Change (3M),HIGH,GBP
10/13/2020 06:00:00,ILO Unemployment Rate (3M),HIGH,GBP
10/13/2020 08:40:00,3-Month Letras Auction,LOW,EUR
10/13/2020 08:40:00,9-Month Letras Auction,LOW,EUR
10/13/2020 09:00:00,ZEW Survey - Current Situation,MEDIUM,EUR
10/13/2020 09:00:00,ZEW Survey - Economic Sentiment,MEDIUM,EUR
10/13/2020 09:00:00,ZEW Survey - Economic Sentiment,MEDIUM,EUR
10/13/2020 10:00:00,NFIB Business Optimism Index,LOW,USD
10/13/2020 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
10/13/2020 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
10/13/2020 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
10/13/2020 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
10/13/2020 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
10/13/2020 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
10/13/2020 12:55:00,Redbook Index (MoM),LOW,USD
10/13/2020 12:55:00,Redbook Index (YoY),LOW,USD
10/13/2020 14:00:00,RealClearMarkets/TIPP Economic Optimism (MoM),LOW,USD
10/13/2020 15:30:00,3-Month Bill Auction,LOW,USD
10/13/2020 15:30:00,6-Month Bill Auction,LOW,USD
10/13/2020 23:30:00,Westpac Consumer Confidence,MEDIUM,AUD
10/14/2020 00:00:00,HIA New Home Sales (MoM),MEDIUM,AUD
10/14/2020 04:30:00,Capacity Utilization,LOW,JPY
10/14/2020 04:30:00,Industrial Production (MoM),LOW,JPY
10/14/2020 04:30:00,Industrial Production (YoY),MEDIUM,JPY
10/14/2020 07:00:00,M2 Money Supply (YoY),LOW,CNY
10/14/2020 07:00:00,New Loans,LOW,CNY
10/14/2020 07:00:00,Consumer Price Index (MoM),LOW,EUR
10/14/2020 07:00:00,Consumer Price Index (YoY),LOW,EUR
10/14/2020 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
10/14/2020 07:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
10/14/2020 08:00:00,ECB's President Lagarde speech,HIGH,EUR
10/14/2020 09:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
10/14/2020 09:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
10/14/2020 10:40:00,30-y Bond Auction,LOW,EUR
10/14/2020 11:00:00,ECB's Mersch speech,MEDIUM,EUR
10/14/2020 11:00:00,MBA Mortgage Applications,LOW,USD
10/14/2020 12:00:00,ECB's Lane speech,MEDIUM,EUR
10/14/2020 12:30:00,Producer Price Index (MoM),LOW,USD
10/14/2020 12:30:00,Producer Price Index (YoY),LOW,USD
10/14/2020 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
10/14/2020 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
10/14/2020 13:00:00,BoE's Haldane speech,MEDIUM,GBP
10/14/2020 13:00:00,Fed's Clarida speech,MEDIUM,USD
10/14/2020 14:30:00,BoC's Lane speech,MEDIUM,CAD
10/14/2020 19:00:00,Fed's Quarles speech,MEDIUM,USD
10/14/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
10/14/2020 21:45:00,RBA's Governor Lowe speech,HIGH,AUD
10/14/2020 23:50:00,Foreign Bond Investment,LOW,JPY
10/14/2020 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
10/15/2020 00:00:00,Consumer Inflation Expectations,MEDIUM,AUD
10/15/2020 00:00:00,European Council Meeting,HIGH,EUR
10/15/2020 00:30:00,Employment Change s.a.,HIGH,AUD
10/15/2020 00:30:00,Full-Time Employment,MEDIUM,AUD
10/15/2020 00:30:00,Participation Rate,LOW,AUD
10/15/2020 00:30:00,Part-Time Employment,LOW,AUD
10/15/2020 00:30:00,Unemployment Rate s.a.,HIGH,AUD
10/15/2020 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
10/15/2020 01:30:00,Consumer Price Index (YoY),HIGH,CNY
10/15/2020 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
10/15/2020 04:30:00,Tertiary Industry Index (MoM),LOW,JPY
10/15/2020 06:30:00,Producer and Import Prices (MoM),LOW,CHF
10/15/2020 06:30:00,Producer and Import Prices (YoY),LOW,CHF
10/15/2020 06:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
10/15/2020 06:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
10/15/2020 06:45:00,Inflation ex-tobacco (MoM),LOW,EUR
10/15/2020 08:00:00,Industrial Orders n.s.a (YoY),LOW,EUR
10/15/2020 08:00:00,Industrial Orders s.a (MoM),LOW,EUR
10/15/2020 08:00:00,Industrial Sales n.s.a. (YoY),LOW,EUR
10/15/2020 08:00:00,Industrial Sales s.a. (MoM),LOW,EUR
10/15/2020 08:30:00,BoE Credit Conditions Survey,LOW,GBP
10/15/2020 08:40:00,5-y Bond Auction,LOW,EUR
10/15/2020 12:30:00,ADP Employment Change,LOW,CAD
10/15/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
10/15/2020 12:30:00,Export Price Index (MoM),LOW,USD
10/15/2020 12:30:00,Export Price Index (YoY),LOW,USD
10/15/2020 12:30:00,Import Price Index (MoM),LOW,USD
10/15/2020 12:30:00,Import Price Index (YoY),LOW,USD
10/15/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
10/15/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
10/15/2020 12:30:00,NY Empire State Manufacturing Index,LOW,USD
10/15/2020 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
10/15/2020 13:45:00,BoC's Lane speech,MEDIUM,CAD
10/15/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
10/15/2020 15:00:00,EIA Crude Oil Stocks Change,LOW,USD
10/15/2020 15:30:00,4-Week Bill Auction,LOW,USD
10/15/2020 16:00:00,ECB's President Lagarde speech,HIGH,EUR
10/15/2020 21:30:00,Business NZ PMI,MEDIUM,NZD
10/16/2020 00:00:00,European Council Meeting,HIGH,EUR
10/16/2020 00:00:00,IMF Meeting,MEDIUM,USD
10/16/2020 07:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
10/16/2020 08:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
10/16/2020 08:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
10/16/2020 08:00:00,Consumer Price Index (MoM),LOW,EUR
10/16/2020 08:00:00,Consumer Price Index (YoY),LOW,EUR
10/16/2020 09:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
10/16/2020 09:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
10/16/2020 09:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
10/16/2020 09:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
10/16/2020 09:00:00,Trade Balance n.s.a.,LOW,EUR
10/16/2020 09:00:00,Trade Balance s.a.,LOW,EUR
10/16/2020 09:00:00,Global Trade Balance,LOW,EUR
10/16/2020 09:00:00,Trade Balance EU,LOW,EUR
10/16/2020 12:30:00,Canadian Portfolio Investment in Foreign Securities,LOW,CAD
10/16/2020 12:30:00,Foreign Portfolio Investment in Canadian Securities,LOW,CAD
10/16/2020 12:30:00,Manufacturing Sales (MoM),LOW,CAD
10/16/2020 12:30:00,Retail Sales (MoM),HIGH,USD
10/16/2020 12:30:00,Retail Sales Control Group,HIGH,USD
10/16/2020 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
10/16/2020 13:15:00,Capacity Utilization,LOW,USD
10/16/2020 13:15:00,Industrial Production (MoM),MEDIUM,USD
10/16/2020 14:00:00,Business Inventories,LOW,USD
10/16/2020 14:00:00,Michigan Consumer Sentiment Index,HIGH,USD
10/16/2020 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
10/16/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
10/16/2020 18:00:01,Monthly Budget Statement,MEDIUM,USD
10/16/2020 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
10/16/2020 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
10/16/2020 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
10/16/2020 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
10/16/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
10/16/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
10/16/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
10/16/2020 20:00:00,Net Long-Term TIC Flows,LOW,USD
10/16/2020 20:00:00,Total Net TIC Flows,LOW,USD
10/17/2020 00:00:00,IMF Meeting,MEDIUM,USD
10/18/2020 00:00:00,IMF Meeting,MEDIUM,USD
10/18/2020 13:05:00,ECB's President Lagarde speech,HIGH,EUR
10/18/2020 13:05:00,BoE's Governor Bailey speech,HIGH,GBP
10/18/2020 21:30:00,Business NZ PSI,LOW,NZD
10/18/2020 23:01:00,Rightmove House Price Index (MoM),LOW,GBP
10/18/2020 23:01:00,Rightmove House Price Index (YoY),LOW,GBP
10/18/2020 23:50:00,Adjusted Merchandise Trade Balance,LOW,JPY
10/18/2020 23:50:00,Exports (YoY),MEDIUM,JPY
10/18/2020 23:50:00,Imports (YoY),MEDIUM,JPY
10/18/2020 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
10/19/2020 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
10/19/2020 02:00:00,Gross Domestic Product (QoQ),HIGH,CNY
10/19/2020 02:00:00,Gross Domestic Product (YoY),HIGH,CNY
10/19/2020 02:00:00,Industrial Production (YoY),MEDIUM,CNY
10/19/2020 02:00:00,NBS Press Conference,MEDIUM,CNY
10/19/2020 02:00:00,Retail Sales (YoY),HIGH,CNY
10/19/2020 07:15:00,ECB's De Guindos speech,MEDIUM,EUR
10/19/2020 09:00:00,Construction Output  s.a (MoM),LOW,EUR
10/19/2020 09:00:00,Construction Output w.d.a (YoY),LOW,EUR
10/19/2020 09:00:00,OPEC Meeting,LOW,USD
10/19/2020 11:30:00,ECB's Mersch speech,MEDIUM,EUR
10/19/2020 12:00:00,Fed's Chair Powell speech,HIGH,USD
10/19/2020 12:30:00,Wholesale Sales (MoM),LOW,CAD
10/19/2020 12:40:00,ECB's Lane speech,MEDIUM,EUR
10/19/2020 12:40:00,ECB's President Lagarde speech,HIGH,EUR
10/19/2020 12:45:00,ECB's President Lagarde speech,HIGH,EUR
10/19/2020 13:00:00,Fed's Williams speech,MEDIUM,USD
10/19/2020 14:00:00,NAHB Housing Market Index,LOW,USD
10/19/2020 14:05:00,BoE's Cunliffe speech,MEDIUM,GBP
10/19/2020 14:30:00,Bank of Canada Business Outlook Survey,MEDIUM,CAD
10/19/2020 15:00:00,BoE's Cunliffe speech,MEDIUM,GBP
10/19/2020 15:30:00,3-Month Bill Auction,LOW,USD
10/19/2020 15:30:00,6-Month Bill Auction,LOW,USD
10/19/2020 15:45:00,Fed's Clarida speech,MEDIUM,USD
10/19/2020 16:00:00,German Buba President Weidmann speech,MEDIUM,EUR
10/19/2020 21:00:00,NZIER Business Confidence (QoQ),MEDIUM,NZD
10/19/2020 23:30:00,RBA's Kent speech,MEDIUM,AUD
10/20/2020 00:30:00,RBA Meeting Minutes,HIGH,AUD
10/20/2020 01:30:00,"House Price Index ",LOW,CNY
10/20/2020 01:30:00,PBoC Interest Rate Decision,HIGH,CNY
10/20/2020 06:00:00,Exports (MoM),LOW,CHF
10/20/2020 06:00:00,Imports (MoM),LOW,CHF
10/20/2020 06:00:00,Trade Balance,LOW,CHF
10/20/2020 06:00:08,Producer Price Index (MoM),MEDIUM,EUR
10/20/2020 06:00:13,Producer Price Index (YoY),LOW,EUR
10/20/2020 08:00:00,Current Account n.s.a,LOW,EUR
10/20/2020 08:00:00,Current Account s.a,LOW,EUR
10/20/2020 12:30:00,Building Permits (MoM),MEDIUM,USD
10/20/2020 12:30:00,Building Permits Change,LOW,USD
10/20/2020 12:30:00,Housing Starts (MoM),MEDIUM,USD
10/20/2020 12:30:00,Housing Starts Change,LOW,USD
10/20/2020 12:55:00,Redbook Index (MoM),LOW,USD
10/20/2020 12:55:00,Redbook Index (YoY),LOW,USD
10/20/2020 14:30:00,GDT Price Index,MEDIUM,NZD
10/20/2020 14:50:00,Fed's Quarles speech,MEDIUM,USD
10/20/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
10/21/2020 00:30:00,Retail Sales s.a. (MoM),HIGH,AUD
10/21/2020 00:30:00,Westpac Leading Index (MoM),MEDIUM,AUD
10/21/2020 01:30:00,BoJ's Sakurai speech,MEDIUM,JPY
10/21/2020 02:00:00,Credit Card Spending (YoY),LOW,NZD
10/21/2020 06:00:00,Consumer Price Index (MoM),MEDIUM,GBP
10/21/2020 06:00:00,Consumer Price Index (YoY),HIGH,GBP
10/21/2020 06:00:00,Core Consumer Price Index (YoY),MEDIUM,GBP
10/21/2020 06:00:00,PPI Core Output (MoM) n.s.a,LOW,GBP
10/21/2020 06:00:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
10/21/2020 06:00:00,Producer Price Index - Input (MoM) n.s.a,LOW,GBP
10/21/2020 06:00:00,Producer Price Index - Input (YoY) n.s.a,LOW,GBP
10/21/2020 06:00:00,Producer Price Index - Output (MoM) n.s.a,LOW,GBP
10/21/2020 06:00:00,Producer Price Index - Output (YoY) n.s.a,LOW,GBP
10/21/2020 06:00:00,Public Sector Net Borrowing,LOW,GBP
10/21/2020 06:00:00,Retail Price Index (MoM),MEDIUM,GBP
10/21/2020 06:00:00,Retail Price Index (YoY),MEDIUM,GBP
10/21/2020 07:30:00,ECB's Lane speech,MEDIUM,EUR
10/21/2020 07:30:00,ECB's President Lagarde speech,HIGH,EUR
10/21/2020 08:30:00,DCLG House Price Index (YoY),LOW,GBP
10/21/2020 10:00:00,ECB's De Guindos speech,MEDIUM,EUR
10/21/2020 11:00:00,MBA Mortgage Applications,LOW,USD
10/21/2020 12:10:00,BoE's Ramsden speech,MEDIUM,GBP
10/21/2020 12:30:00,BoC Consumer Price Index Core (MoM),MEDIUM,CAD
10/21/2020 12:30:00,BoC Consumer Price Index Core (YoY),HIGH,CAD
10/21/2020 12:30:00,Consumer Price Index - Core (MoM),MEDIUM,CAD
10/21/2020 12:30:00,Consumer Price Index (MoM),MEDIUM,CAD
10/21/2020 12:30:00,Consumer Price Index (YoY),MEDIUM,CAD
10/21/2020 12:30:00,New Housing Price Index (MoM),LOW,CAD
10/21/2020 12:30:00,New Housing Price Index (YoY),LOW,CAD
10/21/2020 12:30:00,Retail Sales (MoM),HIGH,CAD
10/21/2020 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,CAD
10/21/2020 12:30:10,Retail Sales (MoM),HIGH,CAD
10/21/2020 12:50:00,Fed's Brainard speech,MEDIUM,USD
10/21/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
10/21/2020 16:00:00,ECB's De Guindos speech,MEDIUM,EUR
10/21/2020 17:00:00,20-Year Bond Auction,LOW,USD
10/21/2020 18:00:00,Fed's Beige Book,MEDIUM,USD
10/21/2020 22:30:00,RBA's Debelle speech,MEDIUM,AUD
10/21/2020 23:50:00,Foreign Bond Investment,LOW,JPY
10/21/2020 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
10/22/2020 06:00:00,GfK Consumer Confidence Survey,MEDIUM,EUR
10/22/2020 06:45:00,Business Climate in Manufacturing,LOW,EUR
10/22/2020 07:00:00,ECB's Panetta speech,MEDIUM,EUR
10/22/2020 08:30:00,BoE's Haldane speech,MEDIUM,GBP
10/22/2020 09:25:00,BoE's Governor Bailey speech,HIGH,GBP
10/22/2020 09:30:00,30-y Bond Auction,LOW,GBP
10/22/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
10/22/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
10/22/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
10/22/2020 14:00:00,Consumer Confidence,MEDIUM,EUR
10/22/2020 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
10/22/2020 14:00:00,Existing Home Sales Change (MoM),LOW,USD
10/22/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
10/22/2020 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
10/22/2020 15:30:00,4-Week Bill Auction,LOW,USD
10/22/2020 17:00:00,5-year TIPS Auction,LOW,USD
10/22/2020 21:45:00,Consumer Price Index (QoQ),MEDIUM,NZD
10/22/2020 21:45:00,Consumer Price Index (YoY),HIGH,NZD
10/22/2020 22:00:00,Judo Bank Composite PMI,LOW,AUD
10/22/2020 22:00:00,Judo Bank Manufacturing PMI,MEDIUM,AUD
10/22/2020 22:00:00,Judo Bank Services PMI,MEDIUM,AUD
10/22/2020 23:01:00,GfK Consumer Confidence,MEDIUM,GBP
10/22/2020 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
10/22/2020 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
10/22/2020 23:30:00,National CPI ex Fresh Food (YoY),MEDIUM,JPY
10/23/2020 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
10/23/2020 01:00:00,Presidential Debate,HIGH,USD
10/23/2020 06:00:00,Retail Sales (MoM),MEDIUM,GBP
10/23/2020 06:00:00,Retail Sales (YoY),MEDIUM,GBP
10/23/2020 06:00:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
10/23/2020 06:00:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
10/23/2020 07:15:00,HCOB Composite PMI,MEDIUM,EUR
10/23/2020 07:15:00,HCOB Manufacturing PMI,MEDIUM,EUR
10/23/2020 07:15:00,HCOB Services PMI,MEDIUM,EUR
10/23/2020 07:30:00,HCOB Composite PMI,HIGH,EUR
10/23/2020 07:30:00,HCOB Manufacturing PMI,HIGH,EUR
10/23/2020 07:30:00,HCOB Services PMI,MEDIUM,EUR
10/23/2020 08:00:00,HCOB Composite PMI,HIGH,EUR
10/23/2020 08:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
10/23/2020 08:00:00,HCOB Services PMI,MEDIUM,EUR
10/23/2020 08:30:00,S&P Global/CIPS Composite PMI,MEDIUM,GBP
10/23/2020 08:30:00,S&P Global/CIPS Manufacturing PMI,MEDIUM,GBP
10/23/2020 08:30:00,S&P Global/CIPS Services PMI,HIGH,GBP
10/23/2020 13:45:00,S&P Global Composite PMI,MEDIUM,USD
10/23/2020 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
10/23/2020 13:45:00,S&P Global Services PMI,MEDIUM,USD
10/23/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
10/23/2020 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
10/23/2020 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
10/23/2020 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
10/23/2020 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
10/23/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
10/23/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
10/23/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
10/24/2020 16:00:00,"Chung Yeung Festival ",NONE,CNY
10/25/2020 00:00:00,Daylight Saving Time ends,NONE,EUR
10/25/2020 02:00:00,Daylight Saving Time ends,NONE,CHF
10/25/2020 02:00:00,Daylight Saving Time ends,NONE,GBP
10/25/2020 12:00:00,Labour Day,NONE,NZD
10/25/2020 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
10/26/2020 00:30:00,Exports (MoM),MEDIUM,AUD
10/26/2020 00:30:00,Imports (MoM),MEDIUM,AUD
10/26/2020 00:30:00,Trade Balance (MoM),HIGH,AUD
10/26/2020 05:00:00,Coincident Index,LOW,JPY
10/26/2020 05:00:00,Leading Economic Index,MEDIUM,JPY
10/26/2020 09:00:00,IFO - Business Climate,MEDIUM,EUR
10/26/2020 09:00:00,IFO - Current Assessment,MEDIUM,EUR
10/26/2020 09:00:00,IFO - Expectations,MEDIUM,EUR
10/26/2020 10:00:00,German Buba Monthly Report,LOW,EUR
10/26/2020 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
10/26/2020 14:00:00,New Home Sales (MoM),MEDIUM,USD
10/26/2020 14:00:00,New Home Sales Change (MoM),LOW,USD
10/26/2020 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
10/26/2020 15:30:00,SNB's Chairman Jordan speech,HIGH,CHF
10/26/2020 15:30:00,3-Month Bill Auction,LOW,USD
10/26/2020 15:30:00,6-Month Bill Auction,LOW,USD
10/26/2020 21:45:00,Exports,MEDIUM,NZD
10/26/2020 21:45:00,Imports,MEDIUM,NZD
10/26/2020 21:45:00,Trade Balance NZD (MoM),LOW,NZD
10/26/2020 21:45:00,Trade Balance NZD (YoY),MEDIUM,NZD
10/27/2020 02:30:00,RBA's Debelle speech,MEDIUM,AUD
10/27/2020 07:30:00,RBA's Bullock speech,MEDIUM,AUD
10/27/2020 07:45:00,Producer Prices (MoM),LOW,EUR
10/27/2020 08:00:00,Unemployment Survey,LOW,EUR
10/27/2020 09:00:00,ECB Bank Lending Survey,HIGH,EUR
10/27/2020 09:00:00,M3 Money Supply (3m),LOW,EUR
10/27/2020 09:00:00,M3 Money Supply (YoY),LOW,EUR
10/27/2020 09:00:00,Private Loans (YoY),LOW,EUR
10/27/2020 12:30:00,Durable Goods Orders,HIGH,USD
10/27/2020 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
10/27/2020 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
10/27/2020 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
10/27/2020 12:55:00,Redbook Index (MoM),LOW,USD
10/27/2020 12:55:00,Redbook Index (YoY),LOW,USD
10/27/2020 13:00:00,Housing Price Index (MoM),MEDIUM,USD
10/27/2020 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
10/27/2020 14:00:00,Consumer Confidence,MEDIUM,USD
10/27/2020 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
10/27/2020 17:00:00,2-Year Note Auction,LOW,USD
10/27/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
10/28/2020 00:01:00,BRC Shop Price Index (YoY),LOW,GBP
10/28/2020 00:30:00,Consumer Price Index (QoQ),HIGH,AUD
10/28/2020 00:30:00,Consumer Price Index (YoY),MEDIUM,AUD
10/28/2020 00:30:00,RBA Trimmed Mean CPI (QoQ),HIGH,AUD
10/28/2020 00:30:00,RBA Trimmed Mean CPI (YoY),LOW,AUD
10/28/2020 07:00:00,Import Price Index (MoM),LOW,EUR
10/28/2020 07:00:00,Import Price Index (YoY),LOW,EUR
10/28/2020 07:45:00,Consumer Confidence,LOW,EUR
10/28/2020 08:00:00,Retail Sales (YoY),LOW,EUR
10/28/2020 09:00:00,ZEW Survey - Expectations,MEDIUM,CHF
10/28/2020 09:00:00,Trade Balance non-EU,LOW,EUR
10/28/2020 10:00:00,Producer Price Index (MoM),LOW,EUR
10/28/2020 10:00:00,Producer Price Index (YoY),LOW,EUR
10/28/2020 10:30:00,10-y Bond Auction,LOW,GBP
10/28/2020 11:00:00,MBA Mortgage Applications,LOW,USD
10/28/2020 12:30:00,Goods Trade Balance,LOW,USD
10/28/2020 12:30:00,Wholesale Inventories,LOW,USD
10/28/2020 14:00:00,BoC Interest Rate Decision,HIGH,CAD
10/28/2020 14:00:00,BoC Monetary Policy Report,HIGH,CAD
10/28/2020 14:00:00,BoC Monetary Policy Statement,HIGH,CAD
10/28/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
10/28/2020 15:15:00,BoC Press Conference,HIGH,CAD
10/28/2020 17:00:00,5-Year Note Auction,LOW,USD
10/28/2020 22:00:00,Fed's Kaplan speech,MEDIUM,USD
10/28/2020 23:50:00,Foreign Bond Investment,LOW,JPY
10/28/2020 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
